代號,名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
4942,嘉彰,114,Q2,8168315.00,,,6302661.00,,2098413.00,703171.00,5026.00,57.37
4943,康控-KY,114,Q2,115513.00,,,1044917.00,,1636435.00,435357.00,51087.00,0.93
4943,康控-KY,114,Q1,253606.00,,,1160463.00,,1698145.00,504080.00,66441.00,2.08
4946,辣椒,114,Q2,67567.00,,,150035.00,,101234.00,3261.00,-394.00,8.65
4946,辣椒,114,Q1,58969.00,,,137289.00,,98880.00,4130.00,231.00,7.55
4949,有成精密,114,Q1,1510482.00,,,1913867.00,,573601.00,42510.00,--,22.53
4949,有成精密,114,Q3,1588189.00,,,1974822.00,,545950.00,38127.00,--,23.55
4949,有成精密,114,Q2,1531401.00,,,1902298.00,,529567.00,40127.00,--,22.80
4950,金耘國際,114,Q2,509545.00,,,791155.00,,374738.00,14528.00,282623.00,3.47
4950,金耘國際,114,Q1,537011.00,,,816810.00,,344866.00,12573.00,363098.00,3.66
4951,精拓科,114,Q2,873937.00,,,463887.00,,130393.00,13719.00,4997.00,25.59
4951,精拓科,114,Q3,912910.00,,,541574.00,,115481.00,13421.00,0.00,26.73
4951,精拓科,114,Q1,937170.00,,,518497.00,,125830.00,14219.00,4990.00,27.44
4952,凌通,114,Q3,2082033.00,,,1955616.00,,564901.00,154357.00,--,19.13
4952,凌通,114,Q1,2301892.00,,,2065034.00,,495055.00,163902.00,--,21.15
4952,凌通,114,Q2,2050309.00,,,2225102.00,,867103.00,150115.00,--,18.84
4953,緯軟,114,Q3,3823855.00,,,4690871.00,,1621982.00,148221.00,--,52.28
4953,緯軟,114,Q1,4016603.00,,,4669338.00,,1447767.00,147421.00,--,55.05
4953,緯軟,114,Q2,3552551.00,,,4585457.00,,1783029.00,143042.00,--,48.57
4956,光鋐,114,Q3,1596009.00,,,1457175.00,,629867.00,463212.00,--,15.90
4956,光鋐,114,Q1,1678386.00,,,1418392.00,,560683.00,449483.00,--,16.72
4956,光鋐,114,Q2,1597782.00,,,1523013.00,,676744.00,501468.00,--,15.91
4958,臻鼎-KY,114,Q2,95659368.00,,,112596671.00,,73088748.00,35937288.00,37486106.00,100.21
4958,臻鼎-KY,114,Q3,112987151.00,,,133500730.00,,83887815.00,37090851.00,40821951.00,108.62
4958,臻鼎-KY,114,Q1,106654879.00,,,128742981.00,,73605796.00,41151182.00,44332180.00,111.73
4960,誠美材,114,Q2,7667374.00,,,8964538.00,,3506289.00,2775651.00,--,13.60
4960,誠美材,114,Q1,8707907.00,,,10025657.00,,3294990.00,2947927.00,--,15.23
4960,誠美材,114,Q3,7544084.00,,,9083113.00,,3637438.00,2754414.00,--,13.34
4961,天鈺,114,Q2,16556071.00,,,19906171.00,,4613233.00,679261.00,4351399.00,136.54
4961,天鈺,114,Q1,16871837.00,,,19862545.00,,4626360.00,799504.00,4747033.00,139.36
4961,天鈺,114,Q3,17134298.00,,,17381934.00,,3125653.00,694878.00,4655546.00,141.31
4966,譜瑞-KY,114,Q1,22141795.00,,,15770739.00,,2871516.00,178520.00,--,285.42
4966,譜瑞-KY,114,Q2,19737028.00,,,14691968.00,,3285622.00,137446.00,--,252.85
4966,譜瑞-KY,114,Q3,21370227.00,,,15573422.00,,2813365.00,242617.00,--,273.77
4967,十銓,114,Q1,3832972.00,,,12913566.00,,9435565.00,117268.00,--,45.11
4967,十銓,114,Q2,3830690.00,,,9168315.00,,5787393.00,100745.00,--,45.09
4968,立積,114,Q1,2630057.00,,,3031041.00,,744559.00,86955.00,--,28.52
4968,立積,114,Q3,2625804.00,,,3123802.00,,798310.00,64406.00,--,28.48
4968,立積,114,Q2,2493138.00,,,3045713.00,,884959.00,65430.00,--,27.04
4971,IET-KY,114,Q2,1792466.00,,,609742.00,,90025.00,6006.00,638.00,44.83
4971,IET-KY,114,Q1,1986466.00,,,724604.00,,143381.00,2103.00,625.00,49.78
4972,湯石照明,114,Q3,1393014.00,,,1036216.00,,301208.00,42850.00,--,24.70
4972,湯石照明,114,Q1,1615105.00,,,1324409.00,,411355.00,59684.00,--,28.39
4972,湯石照明,114,Q2,1375968.00,,,1036129.00,,292173.00,50869.00,--,24.40
4973,廣穎電通,114,Q1,1995716.00,,,2219779.00,,1206844.00,16068.00,--,30.52
4973,廣穎電通,114,Q2,1947933.00,,,1927716.00,,956850.00,18928.00,--,29.79
4973,廣穎電通,114,Q3,2038496.00,,,1993876.00,,980939.00,21973.00,--,31.17
4974,亞泰,114,Q2,2898499.00,,,4222090.00,,1435130.00,68563.00,--,39.98
4974,亞泰,114,Q1,3166240.00,,,4591284.00,,1573465.00,71451.00,--,43.67
4974,亞泰,114,Q3,3114217.00,,,3914454.00,,894573.00,72258.00,--,42.95
4976,佳凌,114,Q1,--,,,1883121.00,,338210.00,106935.00,--,17.59
4976,佳凌,114,Q2,--,,,1739375.00,,305900.00,94321.00,--,16.87
4976,佳凌,114,Q3,--,,,1670895.00,,312952.00,82928.00,--,16.39
4977,眾達-KY,114,Q2,3438351.00,,,2618675.00,,1139748.00,113179.00,0.00,43.65
4977,眾達-KY,114,Q1,3764712.00,,,2558143.00,,997991.00,128237.00,0.00,47.80
4979,華星光,114,Q3,3686078.00,,,4214411.00,,884303.00,757328.00,--,26.17
4979,華星光,114,Q1,3368145.00,,,4167328.00,,995812.00,751169.00,--,23.91
4979,華星光,114,Q2,3448591.00,,,4026212.00,,829732.00,753874.00,--,24.49
4987,科誠,114,Q1,1109591.00,,,1206139.00,,476506.00,116275.00,--,34.81
4987,科誠,114,Q2,1106621.00,,,1162110.00,,427976.00,109500.00,--,34.71
4989,榮科,114,Q2,1575052.00,,,1444377.00,,399219.00,102127.00,--,11.43
4989,榮科,114,Q3,1489828.00,,,1442958.00,,493885.00,101714.00,--,10.81
4989,榮科,114,Q1,1831555.00,,,1780957.00,,476244.00,106603.00,--,13.29
4991,環宇-KY,114,Q2,2831283.00,,,1772886.00,,169145.00,243825.00,--,24.93
4991,環宇-KY,114,Q1,3059779.00,,,1525215.00,,215133.00,283439.00,--,26.94
4994,傳奇,114,Q1,1278916.00,,,1505315.00,,363234.00,2083.00,--,19.27
4994,傳奇,114,Q3,1005600.00,,,1179376.00,,297408.00,413.00,--,15.15
4994,傳奇,114,Q2,973213.00,,,1142168.00,,304960.00,425.00,--,14.66
4995,晶達,114,Q2,861234.00,,,686647.00,,461859.00,370700.00,--,20.32
4995,晶達,114,Q3,888042.00,,,635357.00,,382303.00,366486.00,--,20.93
4995,晶達,114,Q1,865803.00,,,775289.00,,535021.00,368804.00,--,20.45
4999,鑫禾,114,Q1,3348501.00,,,2659443.00,,623619.00,145246.00,--,45.49
4999,鑫禾,114,Q3,3183943.00,,,2444024.00,,520957.00,144457.00,--,43.25
4999,鑫禾,114,Q2,3160472.00,,,2539743.00,,620482.00,144147.00,--,42.93
5007,三星,114,Q1,6549260.00,,,5837893.00,,1783612.00,334259.00,329122.00,22.21
5007,三星,114,Q3,6878839.00,,,5046914.00,,734515.00,329847.00,315790.00,23.32
5007,三星,114,Q2,6655106.00,,,4918962.00,,789425.00,323618.00,311234.00,22.56
5009,榮剛,114,Q1,17574040.00,,,17430310.00,,5861983.00,11909286.00,452319.00,29.97
5009,榮剛,114,Q2,17437927.00,,,16493958.00,,5400877.00,11966868.00,405026.00,29.74
5011,久陽,114,Q2,2059739.00,,,2170636.00,,2166294.00,1194496.00,323827.00,20.46
5011,久陽,114,Q1,2172257.00,,,2124097.00,,2134220.00,1143451.00,358117.00,21.58
5013,強新,114,Q1,3831451.00,,,5180300.00,,1961817.00,1586596.00,1350117.00,28.72
5013,強新,114,Q2,3520960.00,,,4832522.00,,1931520.00,1479847.00,1260898.00,26.39
5014,建錩,114,Q2,2446832.00,,,7637596.00,,7509652.00,1456832.00,8660.00,13.35
5014,建錩,114,Q3,2600387.00,,,4826828.00,,4772497.00,1434818.00,8775.00,14.19
5014,建錩,114,Q1,3276833.00,,,8007888.00,,7149856.00,1532936.00,8888.00,17.68
5015,華祺,114,Q2,1112034.00,,,1907376.00,,1373989.00,29899.00,--,18.34
5015,華祺,114,Q1,1408657.00,,,2099053.00,,1278776.00,30583.00,0.00,23.23
5015,華祺,114,Q3,1171668.00,,,1861506.00,,1272789.00,35903.00,0.00,19.32
5016,松和,114,Q1,1513531.00,,,1591978.00,,504529.00,553010.00,11520.00,30.50
5016,松和,114,Q2,1437055.00,,,1636831.00,,627647.00,540922.00,10240.00,28.96
5016,松和,114,Q3,1458171.00,,,1589008.00,,484359.00,612430.00,10663.00,29.39
5201,凱衛,114,Q2,386572.00,,,470847.00,,134508.00,47043.00,4446.00,12.60
5201,凱衛,114,Q3,410168.00,,,449998.00,,412773.00,39690.00,4313.00,13.37
5201,凱衛,114,Q1,396735.00,,,532332.00,,176852.00,54325.00,4635.00,12.93
5202,力新,114,Q1,1229453.00,,,688868.00,,55645.00,27695.00,4.00,13.80
5202,力新,114,Q2,1142299.00,,,669693.00,,100581.00,25495.00,4.00,12.82
5203,訊連,114,Q2,4270193.00,,,2510376.00,,1298200.00,358628.00,--,53.97
5203,訊連,114,Q3,4492744.00,,,2408854.00,,1017161.00,368102.00,--,56.74
5203,訊連,114,Q1,4891601.00,,,2656955.00,,1020620.00,396396.00,--,61.84
5205,中茂,114,Q1,107109.00,,,115573.00,,21732.00,6706.00,24781.00,7.93
5205,中茂,114,Q2,102826.00,,,112428.00,,29327.00,8487.00,24442.00,7.62
5206,坤悅,114,Q2,3771729.00,,,15329481.00,,10828027.00,1016694.00,--,24.19
5206,坤悅,114,Q1,3329412.00,,,15176230.00,,11136326.00,1016610.00,--,21.35
5206,坤悅,114,Q3,3733268.00,,,16157161.00,,11702562.00,1018073.00,--,21.77
5209,新鼎,114,Q3,1019140.00,,,4045368.00,,2892528.00,498735.00,3.00,35.85
5209,新鼎,114,Q1,722878.00,,,4468495.00,,3607965.00,523931.00,3.00,25.43
5209,新鼎,114,Q2,856659.00,,,4568251.00,,3573508.00,512099.00,3.00,30.14
5210,寶碩,114,Q1,746492.00,,,487416.00,,63203.00,14102.00,0.00,9.08
5210,寶碩,114,Q2,749256.00,,,464094.00,,59889.00,23202.00,0.00,9.12
5211,蒙恬,114,Q2,342625.00,,,231171.00,,23936.00,16173.00,6520.00,10.70
5211,蒙恬,114,Q3,344699.00,,,237212.00,,29383.00,16157.00,8159.00,10.76
5211,蒙恬,114,Q1,366280.00,,,245827.00,,23482.00,16425.00,5283.00,11.44
5212,凌網,114,Q2,492668.00,,,966215.00,,301872.00,392878.00,10687.00,14.23
5212,凌網,114,Q1,512949.00,,,1072706.00,,386192.00,390423.00,12439.00,14.81
5213,亞昕,114,Q1,14039694.00,,,62450758.00,,42959672.00,9298475.00,1336852.00,21.01
5213,亞昕,114,Q2,13962623.00,,,62412544.00,,43391207.00,8715797.00,1361852.00,20.39
5213,亞昕,114,Q3,14835763.00,,,63777730.00,,43470203.00,9553638.00,1360531.00,20.61
5215,科嘉-KY,114,Q3,3409591.00,,,2961235.00,,743126.00,188705.00,86170.00,53.00
5215,科嘉-KY,114,Q1,3562081.00,,,2932752.00,,880164.00,219061.00,92024.00,55.37
5215,科嘉-KY,114,Q2,3203764.00,,,2811984.00,,922902.00,174413.00,85702.00,49.80
5220,萬達光電,114,Q1,788969.00,,,582459.00,,230513.00,214590.00,--,19.89
5220,萬達光電,114,Q3,740614.00,,,503688.00,,201605.00,198955.00,--,18.67
5220,萬達光電,114,Q2,756016.00,,,555117.00,,236623.00,207268.00,--,19.06
5222,全訊,114,Q1,--,,,1266555.00,,682718.00,142347.00,--,26.72
5222,全訊,114,Q2,--,,,1212545.00,,341622.00,139064.00,--,26.65
5222,全訊,114,Q3,--,,,1079006.00,,375722.00,137964.00,--,25.27
5223,安力-KY,114,Q1,2046016.00,,,1483374.00,,925955.00,500635.00,--,45.93
5223,安力-KY,114,Q2,1795757.00,,,1444568.00,,916145.00,462908.00,--,40.31
5225,東科-KY,114,Q1,3024925.00,,,6146475.00,,4235819.00,81864.00,0.00,38.80
5225,東科-KY,114,Q2,2910662.00,,,4985248.00,,3076844.00,60876.00,0.00,37.27
5225,東科-KY,114,Q3,3350755.00,,,5949875.00,,3646245.00,144518.00,0.00,42.91
5227,立凱-KY,114,Q3,724042.00,,,1182412.00,,769878.00,48807.00,--,10.65
5227,立凱-KY,114,Q1,485566.00,,,407443.00,,528738.00,44217.00,--,7.14
5227,立凱-KY,114,Q2,383462.00,,,614685.00,,590945.00,53434.00,--,5.64
5228,鈺鎧,114,Q2,--,,,233944.00,,152328.00,485082.00,--,13.16
5228,鈺鎧,114,Q3,--,,,226460.00,,165725.00,474475.00,--,12.70
5228,鈺鎧,114,Q1,--,,,238149.00,,140546.00,494624.00,--,13.51
5230,雷笛克光學,114,Q3,1216544.00,,,1136751.00,,687241.00,331513.00,8164.00,21.73
5230,雷笛克光學,114,Q2,1159550.00,,,1109328.00,,661356.00,344857.00,8191.00,20.71
5230,雷笛克光學,114,Q1,1438390.00,,,1223083.00,,670938.00,270881.00,9659.00,25.07
5234,達興材料,114,Q1,2963402.00,,,3389961.00,,1725292.00,361332.00,--,28.85
5234,達興材料,114,Q2,3122765.00,,,3033636.00,,1256499.00,323605.00,--,30.40
5234,達興材料,114,Q3,3318519.00,,,3181845.00,,1233197.00,285380.00,--,32.31
5236,凌陽創新,114,Q2,--,,,3147680.00,,781705.00,30881.00,--,41.00
5236,凌陽創新,114,Q1,--,,,3108841.00,,869191.00,34427.00,--,38.80
5236,凌陽創新,114,Q3,--,,,2946537.00,,435517.00,30056.00,--,42.24
5243,乙盛-KY,114,Q2,7173960.00,,,7081367.00,,4526247.00,386827.00,--,42.57
5243,乙盛-KY,114,Q1,7955779.00,,,7880709.00,,4655484.00,786515.00,--,47.21
5244,弘凱,114,Q2,1640543.00,,,1594127.00,,335191.00,481425.00,--,24.04
5244,弘凱,114,Q3,1724503.00,,,1517660.00,,325018.00,508064.00,--,25.27
5244,弘凱,114,Q1,1898594.00,,,1733025.00,,259807.00,444180.00,--,27.82
5245,智晶,114,Q1,837199.00,,,550155.00,,476279.00,399221.00,36410.00,19.40
5245,智晶,114,Q2,782308.00,,,605697.00,,560842.00,399295.00,33388.00,18.13
5251,天鉞電,114,Q2,379242.00,,,369483.00,,66990.00,15180.00,0.00,11.24
5251,天鉞電,114,Q3,390001.00,,,379534.00,,64374.00,14915.00,0.00,11.56
5251,天鉞電,114,Q1,407586.00,,,399156.00,,63928.00,19673.00,0.00,12.08
5258,虹堡,114,Q1,4488543.00,,,6699404.00,,3015590.00,403343.00,157353.00,40.67
5258,虹堡,114,Q3,4223659.00,,,7306761.00,,4014525.00,365501.00,114818.00,38.54
5258,虹堡,114,Q2,4062509.00,,,6509354.00,,3372828.00,373655.00,105956.00,36.88
5263,智崴,114,Q2,3246725.00,,,2690011.00,,1191650.00,898692.00,--,48.06
5263,智崴,114,Q3,3364796.00,,,2713131.00,,1270297.00,936905.00,--,49.81
5263,智崴,114,Q1,3901716.00,,,2948545.00,,1024523.00,650227.00,--,55.30
5269,祥碩,114,Q1,--,,,17302903.00,,2559951.00,4496.00,--,467.15
5269,祥碩,114,Q3,32615452.00,,,8653759.00,,3468030.00,5962.00,--,436.17
5269,祥碩,114,Q2,29725946.00,,,9675651.00,,5299233.00,33293.00,--,398.14
5272,笙科,114,Q3,--,,,300074.00,,41653.00,81034.00,--,16.33
5272,笙科,114,Q1,--,,,321983.00,,45073.00,87670.00,--,17.77
5272,笙科,114,Q2,--,,,329604.00,,60174.00,84047.00,--,16.73
5274,信驊,114,Q1,4564817.00,,,6829364.00,,3817678.00,196432.00,--,120.70
5274,信驊,114,Q3,6367317.00,,,7766703.00,,2816743.00,169091.00,--,168.44
5274,信驊,114,Q2,5176582.00,,,7361693.00,,3677928.00,168719.00,--,136.87
5276,達輝-KY,114,Q1,501099.00,,,614020.00,,306315.00,10590.00,--,12.69
5276,達輝-KY,114,Q2,435628.00,,,570407.00,,298574.00,8820.00,--,11.03
5278,尚凡*,114,Q3,3786976.00,,,7120125.00,,991877.00,975881.00,1672911.00,12.62
5278,尚凡*,114,Q1,692482.00,,,2196700.00,,840066.00,866287.00,30453.00,2.31
5278,尚凡*,114,Q2,646081.00,,,2244282.00,,964422.00,818271.00,27702.00,2.15
5283,禾聯碩,114,Q1,4354771.00,,,4144217.00,,2363909.00,456575.00,--,59.65
5283,禾聯碩,114,Q2,4541845.00,,,5511390.00,,3616760.00,466045.00,--,62.22
5284,jpp-KY,114,Q2,2712805.00,,,2907978.00,,2422042.00,314166.00,21949.00,52.70
5284,jpp-KY,114,Q1,2823173.00,,,2970807.00,,2611437.00,349410.00,22216.00,55.43
5284,jpp-KY,114,Q3,3304661.00,,,3908835.00,,3024779.00,509467.00,17624.00,62.83
5285,界霖,114,Q1,2899680.00,,,3732224.00,,1627772.00,861966.00,--,28.42
5285,界霖,114,Q2,2662795.00,,,3429177.00,,1449214.00,931400.00,--,26.10
5285,界霖,114,Q3,2805211.00,,,3569228.00,,1174024.00,1231333.00,--,27.49
5287,數字,114,Q2,2289855.00,,,2006735.00,,1294716.00,507041.00,15533.00,37.97
5287,數字,114,Q1,2177971.00,,,2159637.00,,1613964.00,492521.00,16992.00,36.30
5288,豐祥-KY,114,Q1,5879786.00,,,3494199.00,,1682101.00,35918.00,13602.00,85.03
5288,豐祥-KY,114,Q3,5739208.00,,,3091589.00,,1127574.00,47075.00,0.00,82.31
5288,豐祥-KY,114,Q2,5417682.00,,,3336411.00,,1764011.00,35168.00,0.00,77.90
5289,宜鼎,114,Q3,7932370.00,,,8378739.00,,3351889.00,557324.00,168304.00,83.20
5289,宜鼎,114,Q2,7184405.00,,,7189585.00,,2934236.00,560648.00,167575.00,78.40
5289,宜鼎,114,Q1,7854351.00,,,6567496.00,,1563685.00,573158.00,178499.00,85.77
5291,邑昇,114,Q2,919944.00,,,987518.00,,484368.00,337656.00,15049.00,23.06
5291,邑昇,114,Q1,959708.00,,,944570.00,,448488.00,260495.00,15696.00,23.45
5291,邑昇,114,Q3,930092.00,,,1055521.00,,598518.00,343823.00,16391.00,23.32
5292,華懋,114,Q2,1680768.00,,,3347223.00,,2085863.00,60841.00,--,43.91
5292,華懋,114,Q1,1616179.00,,,3262717.00,,2069535.00,45269.00,--,42.22
5299,杰力,114,Q1,3095033.00,,,2083456.00,,813566.00,1417.00,--,60.82
5299,杰力,114,Q3,3195339.00,,,2059521.00,,605647.00,2671.00,--,62.79
5299,杰力,114,Q2,3088021.00,,,2143185.00,,751309.00,2252.00,--,60.68
5301,寶得利,114,Q1,623710.00,,,703577.00,,151786.00,106672.00,21883.00,4.37
5301,寶得利,114,Q2,593270.00,,,679626.00,,149605.00,56652.00,20330.00,4.16
5302,太欣,114,Q2,1243867.00,,,69453.00,,153326.00,390914.00,3134.00,7.78
5302,太欣,114,Q1,1257500.00,,,73456.00,,153556.00,383821.00,3656.00,7.86
5306,桂盟,114,Q1,8828175.00,,,6347424.00,,3128199.00,2092573.00,16.00,70.06
5306,桂盟,114,Q2,7859643.00,,,5575560.00,,2838412.00,2056134.00,8.00,62.38
5309,系統電,114,Q1,3108105.00,,,3130506.00,,1560858.00,258332.00,204361.00,16.21
5309,系統電,114,Q2,2791143.00,,,2258380.00,,1502552.00,225793.00,236558.00,14.71
5309,系統電,114,Q3,3696748.00,,,2520398.00,,1278248.00,260189.00,411699.00,18.27
5310,天剛,114,Q1,272489.00,,,311271.00,,47087.00,11426.00,--,9.41
5310,天剛,114,Q2,276158.00,,,337304.00,,56683.00,11728.00,--,9.54
5312,寶島科,114,Q1,3600279.00,,,5065400.00,,3019058.00,1689475.00,5572.00,59.94
5312,寶島科,114,Q2,3043445.00,,,4839083.00,,3414020.00,1770894.00,5491.00,50.67
5314,世紀*,114,Q3,980929.00,,,1094119.00,,504567.00,48840.00,142214.00,3.36
5314,世紀*,114,Q2,664264.00,,,811542.00,,378600.00,46312.00,63027.00,2.27
5314,世紀*,114,Q1,638093.00,,,624150.00,,186945.00,51300.00,72506.00,2.17
5315,光聯,114,Q1,1587298.00,,,1908074.00,,596783.00,35456.00,0.00,14.92
5315,光聯,114,Q2,1611633.00,,,1871814.00,,568667.00,32129.00,0.00,15.15
5321,美而快,114,Q1,777019.00,,,1583077.00,,2116954.00,1919552.00,118128.00,14.61
5321,美而快,114,Q2,776924.00,,,1502225.00,,2081975.00,2069945.00,65717.00,14.61
5324,士開,114,Q3,1449923.00,,,8523072.00,,5922057.00,2619137.00,99993.00,6.40
5324,士開,114,Q1,1513307.00,,,7955772.00,,5269548.00,2642755.00,100027.00,6.68
5324,士開,114,Q2,1498363.00,,,8171363.00,,5520381.00,2619335.00,102169.00,6.62
5328,華容,114,Q1,1913897.00,,,1486988.00,,263846.00,56400.00,3635.00,11.08
5328,華容,114,Q2,1737525.00,,,1714381.00,,669337.00,46193.00,3699.00,10.06
5340,建榮,114,Q1,--,,,1310845.00,,522595.00,13477.00,--,10.84
5340,建榮,114,Q3,--,,,1332634.00,,490693.00,9408.00,--,11.35
5340,建榮,114,Q2,--,,,1322356.00,,551295.00,11440.00,--,10.95
5344,立衛,114,Q3,--,,,282386.00,,78779.00,31245.00,--,6.32
5344,立衛,114,Q1,--,,,279066.00,,67373.00,34924.00,--,6.59
5344,立衛,114,Q2,--,,,276857.00,,70499.00,32512.00,--,6.40
5345,馥鴻,114,Q1,222985.00,,,221562.00,,4818.00,709.00,--,5.90
5345,馥鴻,114,Q3,215149.00,,,162815.00,,3812.00,81.00,--,5.69
5345,馥鴻,114,Q2,216566.00,,,216186.00,,6104.00,315.00,--,5.73
5347,世界,114,Q1,66762365.00,,,81926421.00,,23972771.00,58381537.00,5312077.00,35.77
5347,世界,114,Q3,60880526.00,,,73035159.00,,33905436.00,64893421.00,10627822.00,32.61
5347,世界,114,Q2,57940743.00,,,79102319.00,,37823644.00,55247341.00,6081563.00,31.03
5348,正能量智能,114,Q2,125415.00,,,183643.00,,65712.00,11792.00,19516.00,8.49
5348,正能量智能,114,Q1,131628.00,,,191762.00,,70419.00,13083.00,18775.00,8.91
5351,鈺創,114,Q3,3652535.00,,,4169375.00,,1558595.00,1546782.00,74551.00,11.22
5351,鈺創,114,Q2,3745729.00,,,3975492.00,,2028932.00,690270.00,85192.00,11.50
5351,鈺創,114,Q1,4032696.00,,,4393692.00,,2501427.00,418505.00,100293.00,12.39
5353,台林,114,Q3,1382662.00,,,1289464.00,,560813.00,93187.00,--,18.31
5353,台林,114,Q1,1322852.00,,,1340406.00,,621231.00,94031.00,--,17.59
5353,台林,114,Q2,1326212.00,,,1364214.00,,676388.00,94898.00,--,17.57
5355,佳總,114,Q3,797015.00,,,543183.00,,165928.00,33524.00,0.00,4.80
5355,佳總,114,Q2,853459.00,,,582375.00,,171358.00,35043.00,--,5.14
5355,佳總,114,Q1,933117.00,,,650387.00,,173750.00,40033.00,0.00,5.62
5356,協益,114,Q2,4074562.00,,,2566552.00,,899774.00,456945.00,0.00,39.54
5356,協益,114,Q1,4731599.00,,,2610360.00,,784962.00,468570.00,0.00,45.92
5364,力麗店,114,Q1,793279.00,,,227558.00,,416992.00,64444.00,22515.00,12.42
5364,力麗店,114,Q2,766870.00,,,193532.00,,389781.00,60701.00,24533.00,12.01
5371,中光電,114,Q2,20619093.00,,,35030062.00,,29137029.00,1279094.00,1917508.00,52.74
5371,中光電,114,Q3,22104966.00,,,38337581.00,,31677801.00,1255596.00,1845325.00,56.54
5371,中光電,114,Q1,24058643.00,,,37356314.00,,28203957.00,1591129.00,2018312.00,61.53
5381,合正,114,Q1,2146563.00,,,1664915.00,,984631.00,343996.00,62882.00,8.81
5381,合正,114,Q2,2175559.00,,,1771419.00,,1273160.00,339145.00,54788.00,8.90
5386,青雲,114,Q1,--,,,1837489.00,,1222408.00,361.00,--,20.83
5386,青雲,114,Q2,--,,,1349984.00,,700462.00,702.00,--,22.28
5386,青雲,114,Q3,--,,,1798094.00,,1124978.00,702.00,--,20.21
5388,中磊,114,Q1,15355961.00,,,34218879.00,,24001416.00,3588263.00,-8455.00,51.44
5388,中磊,114,Q2,14633868.00,,,37589636.00,,27955632.00,3461751.00,-4973.00,49.53
5388,中磊,114,Q3,15330197.00,,,38532938.00,,28478797.00,3528750.00,-4538.00,51.15
5392,能率,114,Q1,5842573.00,,,8652056.00,,5826107.00,1377381.00,2370095.00,34.78
5392,能率,114,Q2,5277274.00,,,8040704.00,,5734534.00,1259078.00,2151082.00,31.42
5398,慕康生醫,114,Q1,538135.00,,,245018.00,,62029.00,8826.00,--,10.88
5398,慕康生醫,114,Q2,535239.00,,,287182.00,,83960.00,6783.00,--,10.82
5403,中菲,114,Q3,--,,,2989522.00,,1676138.00,159012.00,--,34.10
5403,中菲,114,Q1,--,,,3256933.00,,2253894.00,158268.00,--,30.07
5403,中菲,114,Q2,--,,,2877751.00,,1723091.00,155429.00,--,32.04
5410,國眾,114,Q1,1509597.00,,,2359917.00,,1596927.00,84241.00,534.00,16.53
5410,國眾,114,Q2,1433976.00,,,2100821.00,,1461087.00,79514.00,374.00,15.68
5425,台半,114,Q3,7176012.00,,,11363595.00,,5181326.00,5007598.00,3070501.00,28.99
5425,台半,114,Q1,8043472.00,,,11758812.00,,5468094.00,4678127.00,3353697.00,32.50
5425,台半,114,Q2,6816243.00,,,11463971.00,,6316368.00,4469131.00,2825118.00,27.54
5426,振發,114,Q1,2346652.00,,,1781485.00,,517083.00,232888.00,5526.00,16.32
5426,振發,114,Q3,2188761.00,,,1618676.00,,618610.00,236279.00,4343.00,15.22
5426,振發,114,Q2,2123126.00,,,1507661.00,,477714.00,232240.00,4691.00,14.76
5432,新門,114,Q2,--,,,291879.00,,46595.00,0.00,--,17.68
5432,新門,114,Q3,--,,,302578.00,,48026.00,452.00,--,18.23
5432,新門,114,Q1,--,,,311089.00,,71524.00,46.00,--,17.69
5434,崇越,114,Q2,17068444.00,,,22692430.00,,17456195.00,3680832.00,212380.00,89.20
5434,崇越,114,Q1,16498529.00,,,21381265.00,,16267375.00,4267185.00,242174.00,86.23
5434,崇越,114,Q3,18739987.00,,,21980704.00,,15377336.00,4078817.00,220259.00,97.50
5438,東友,114,Q1,2790186.00,,,909926.00,,517475.00,104941.00,--,24.79
5438,東友,114,Q2,2653790.00,,,1068443.00,,702645.00,78310.00,--,23.58
5439,高技,114,Q2,2590607.00,,,5409086.00,,4707250.00,828152.00,--,27.86
