"面額新台幣10元之公司"
"因應主管機關函令，上市(櫃)及興櫃公司110年原訂5月24日至6月30日股東會，延至110年7月至8月間召開，延期召開股東會日期彙總表，請至110年7月及8月「股東會及除權息日曆」查詢。"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"8279 - 生展","董事會決議","111年 年度","111/01/01~111/12/31","1","112/03/07","不適用","        657,862,657","        321,235,876","        948,622,944","        813,118,689","5.00000000","0.0","0.0","        135,504,255","0.0","0.0","0.0","                  0","本公司每年決算後如有盈餘，依下列順序分派之：
1.提繳稅捐。2.彌補歷年之虧損。3.提列百分
之十為法定盈餘公積，但法定盈餘公積已達資
本總額時，不在此限。4.依法令或主管機關規
定提列或迴轉特別盈餘公積。
5.其餘之盈餘連同以前年度未分配盈餘，由董
事會視營運需要，擬具分派議案，以發行新股
方式為之時，應提請股東會決議後分派之。本公
司分派股息及紅利或法定盈餘公積及資本公積之
全部或一部，如以發放現金之方式為之，授權董
事會以三分之二以上董事之出席，及出席董事過
半數同意後為之，並報告股東會。
本公司產業發展階段屬於成長期，將視目前及未
來之投資環境、資金需求、國內外競爭狀況及資
本預算等因素，兼顧股東利益與資本適足率，盈
餘分配除依前項規定辦理外，當年度股東紅利之
分派得以現金或股票方式為之，當年度決算有盈
餘時，股東分派之股東紅利為當年度可分配盈餘
之百分之十至百分之八十，其中現金發放比率不
低於當年度股東紅利總額之百分之十，但現金股
利每股若低於零點五元，得經股東會決議，改以
股票股利發放。","無。",
"8284 - 三竹","股東會確認","111年 年度","111/01/01~111/12/31","1","112/03/09","112/06/26","        109,137,876","        286,649,315","        367,122,259","        181,754,259","4.00000000","0.0","0.0","        185,368,000","0.0","0.0","0.0","                  0","第廿一條：本公司於每年度決算如有盈餘，除應先依法提撥應納營利事業所得稅、
彌補歷年虧損，如尚有餘額，依法提列法定盈餘公積百分之十，及依法令或主管機
關規定提撥或迴轉特別盈餘公積後，就其餘額除由董事會提請股東會決議保留外，
其餘數連同以往年度未分配盈餘，由股東會決議保留或分派之。盈餘之分配得以現
金股利或股票股利之方式為之，且現金股利不低於發放全部股利之百分之二。","",
"面額新台幣10元之公司"
"因應主管機關函令，上市(櫃)及興櫃公司110年原訂5月24日至6月30日股東會，延至110年7月至8月間召開，延期召開股東會日期彙總表，請至110年7月及8月「股東會及除權息日曆」查詢。"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"8289 - 泰藝","股東會確認","111年 年度","111/01/01~111/12/31","1","112/03/23","112/06/16","        122,840,893","        358,855,000","        459,969,161","        220,800,983","3.50000000","0.0","0.0","        239,168,178","0.0","0.0","0.0","                  0","本公司年度總決算如有盈餘，依法繳納稅捐、彌補累積虧損後，
再提百分之十為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得不再提列，
其餘再依法令規定提列或迴轉特別盈餘公積；
如尚有餘額，併同累積未分配盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股東股息紅利。
本公司股利政策採穩健平衡原則，並考量公司未來營運發展之資金需求及健全財務狀況等因素，
就當年度所分配之股東股息及紅利中，現金股利之分派不低於百分之五十。
但董事會得依當年度營運資金需求狀況調整該比例，並提請股東會決議。","",
"8291 - 尚茂","股東會確認","111年 年度","111/01/01~111/12/31","1","112/03/16","112/06/15","       -309,367,125","        -59,349,475","       -365,531,017","       -365,531,017","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司年度決算如有盈餘，依法繳納稅捐，
彌補累積虧損後，次提百分之十為法定盈餘公積，
得再依實際需要或依法提列特別盈餘公積；
如尚有餘額，併同迴轉特別盈餘公積及累積未分配盈餘，
由董事會擬具盈餘分派議案，提請股東會決議分派股東紅利。
上項法定盈餘公積累積已達本公司實收資本總額時，得不再提列。","",
"8299 - 群聯","董事會決議","111年 下半年","111/07/01~111/12/31","1","112/03/15","不適用","     21,107,686,833","      1,409,230,791","     22,238,606,973","     21,372,645,004","4.50000000","0.0","0.0","        865,961,969","0.0","0.0","0.0","                  0","本公司年度總決算如有盈餘，應先提繳稅款，彌補累積虧損，次提10%為法定盈餘公積；
但法定盈餘公積累積已達本公司實收資本總額時，不在此限。並依法令或主管機關規定
提撥或迴轉特別盈餘公積。嗣餘盈餘，連同期初累積未分配盈餘，由董事會擬具盈餘分
配議案，提請股東會決議分派股東紅利。
前項盈餘、法定盈餘公積及資本公積以現金發放者，授權由董事會以三分之二以上董事
之出席及出席董事過半數之決議分派之，並報告股東會；以發行新股方式為之時，則應
提請股東會決議分派之。
本公司盈餘分派或虧損撥補得於每半會計年度終了後為之。分派盈餘時，應先預估並保
留應納稅捐，彌補累積虧損，依第十九條第一項規定預估保留員工酬勞及董事酬勞，次
提10%為法定盈餘公積，但法定盈餘公積累積已達本公司實收資本總額時，不在此限，
並依法令或主管機關規定提撥或迴轉特別盈餘公積。嗣餘盈餘，連同期初累積未分配盈
餘，由董事會擬具盈餘分配議案，以現金發放者，授權由董事會以三分之二以上董事之
出席及出席董事過半數之決議分派之，並報告股東會；以發行新股方式為之時，則應提
請股東會決議分派之。
本公司分配股利之政策係依法令及本章程規定，並需考量公司目前及未來之國內外產業
競爭狀況、投資環境、營運資金需求及資本預算等因素，兼顧股東權益、平衡股利及公
司長期財務規劃等，以促進永續經營及穩定發展。本公司股東紅利分派得以現金股利或
股票股利方式發放，其中股東現金股利分派之比例不低於股東紅利總額百分之十。","無。",
"8299 - 群聯","董事會決議","111年 上半年","111/01/01~111/06/30","1","111/07/29","不適用","     19,485,703,291","      3,991,914,969","     23,078,426,763","     21,107,686,833","10.00000000","0.0","0.0","      1,970,739,930","0.0","0.0","0.0","                  0","本公司年度總決算如有盈餘，應先提繳稅款，彌補累積虧損，次提10%為法定盈餘公積；
但法定盈餘公積累積已達本公司實收資本總額時，不在此限。並依法令或主管機關規定
提撥或迴轉特別盈餘公積。嗣餘盈餘，連同期初累積未分配盈餘，由董事會擬具盈餘分
配議案，提請股東會決議分派股東紅利。
前項盈餘、法定盈餘公積及資本公積以現金發放者，授權由董事會以三分之二以上董事
之出席及出席董事過半數之決議分派之，並報告股東會；以發行新股方式為之時，則應
提請股東會決議分派之。
本公司盈餘分派或虧損撥補得於每半會計年度終了後為之。分派盈餘時，應先預估並保
留應納稅捐，彌補累積虧損，依第十九條第一項規定預估保留員工酬勞及董事酬勞，次
提10%為法定盈餘公積，但法定盈餘公積累積已達本公司實收資本總額時，不在此限，
並依法令或主管機關規定提撥或迴轉特別盈餘公積。嗣餘盈餘，連同期初累積未分配盈
餘，由董事會擬具盈餘分配議案，以現金發放者，授權由董事會以三分之二以上董事之
出席及出席董事過半數之決議分派之，並報告股東會；以發行新股方式為之時，則應提
請股東會決議分派之。
本公司分配股利之政策係依法令及本章程規定，並需考量公司目前及未來之國內外產業
競爭狀況、投資環境、營運資金需求及資本預算等因素，兼顧股東權益、平衡股利及公
司長期財務規劃等，以促進永續經營及穩定發展。本公司股東紅利分派得以現金股利或
股票股利方式發放，其中股東現金股利分派之比例不低於股東紅利總額百分之十。","無。",
"8342 - 益張","股東會確認","111年 年度","111/01/01~111/12/31","1","112/03/09","112/06/06","        149,898,070","        219,024,696","        332,955,190","        182,040,076","4.50000000","0.0","0.0","        150,915,114","0.0","0.0","0.0","                  0","本公司年度決算如有本期稅後淨利，應先彌補累積虧損(包括調整未分配盈餘金額)，次依法提撥百分之十為法定盈餘公積；但法定盈餘公積累積已達本公司資本總額時，不在此限。次依法令或主管機關規定提列或迴轉特別盈餘公積。如尚有餘額，併同期初未分配盈餘(包括調整未分配盈餘金額)由董事會擬具盈餘分派案，提請股東會決議分派之。
本公司之股利政策，係配合整體經營環境與產業成長特性，並參酌公司本身之資金需求、財務結構及國內外競爭狀況等因素來分配，以達到公司能永續經營與成長的目的。
董事會擬具之盈餘分派議案，股東紅利之總額以不低於可分派盈餘總額之30%為原則。本公司股東紅利的發放，得以現金股利或股票股利方式為之，其中現金股利分派之比例不得低於股利總額百分之十。","",
"8349 - �矬ㄟ篕�","現金股利經董事會決議、增資配股經股東會確認","111年 年度","111/01/01~111/12/31","1","112/03/20","112/06/16","         39,047,189","        588,990,615","        702,947,920","        275,640,104","2.00000000","0.0","0.0","        272,205,206","1.00000000","0.0","0.0","         13,610,261","本公司年度決算如有盈餘，依法繳納稅捐，彌
補累積虧損後，再提百分之十為法定盈餘公積
，但法定盈餘公積已達本公司實收資本額時，
得不再提列，其餘再依法令規定提列或迴轉特
別盈餘公積；如尚有餘額，併同累積未分配盈
餘為當年度可分配盈餘，就其餘額於依本章程
第六條之二規定分派特別股股息後，再予分派
普通股股利，由董事會擬具盈餘分配議案。本
項盈餘分派以發行新股方式為之時，應提請股
東會決議分派之。
本公司依法規定，授權董事會以三分之二以上
董事之出席，及出席董事過半數之決議，將應
分派股息及紅利或公司法第二百四十一條第一
項規定之法定盈餘公積及資本公積之全部或一
部，以發放現金之方式為之，並提請股東會報
告。
本公司注重股利之穩定性與成長性，股利政策
係依據公司未來資本預算規劃及衡量未來年度
資金需求後，擬定合適之現金與股票股利搭配
比例，現金股利佔股利總額比例不低於百分之
四十。","",
